PCIE2, 371081, 92.5851683328
PCIE1, 371097, 31.6901039488
PCIE2, 371113, 93.7721576704
PCIE1, 371129, 38.865221824
PCIE2, 371145, 91.991673664
PCIE1, 371161, 39.4631483136
PCIE2, 371177, 92.5851683328
PCIE1, 371193, 39.4631483136
PCIE2, 371209, 91.991673664
PCIE1, 371225, 38.865221824
PCIE2, 371241, 93.7721576704
PCIE1, 371257, 39.4631483136
PCIE2, 371273, 90.2111896576
PCIE1, 371289, 38.2672953344
PCIE2, 371306, 91.3981789952
PCIE1, 371322, 37.0714423552
PCIE2, 371338, 90.2111896576
PCIE2, 371370, 91.991673664
PCIE1, 371386, 38.817210432
PCIE2, 371402, 93.1786630016
PCIE1, 371418, 38.817210432
PCIE2, 371434, 91.3981789952
PCIE1, 371450, 47.1778403712
PCIE2, 371466, 93.1786630016
PCIE1, 371482, 38.817210432
PCIE2, 371498, 91.991673664
PCIE1, 371514, 39.4143982848
PCIE2, 371531, 91.991673664
PCIE1, 371547, 39.4143982848
PCIE2, 371563, 91.3981789952
PCIE1, 371579, 37.6228347264
PCIE2, 371595, 89.6176949888
PCIE1, 371611, 39.4143982848
PCIE2, 371627, 90.2111896576
PCIE1, 371643, 38.817210432
PCIE2, 371659, 92.5851683328
PCIE1, 371675, 38.2200225792
PCIE2, 371691, 91.991673664
PCIE1, 371707, 41.2059618432
PCIE2, 371723, 89.6176949888
PCIE1, 371739, 46.5806525184
PCIE2, 371755, 91.3981789952
PCIE1, 371772, 38.2200225792
PCIE2, 371788, 91.991673664
PCIE1, 371804, 40.0115861376
PCIE2, 371820, 91.991673664
PCIE1, 371836, 37.6228347264
PCIE2, 371852, 93.7721576704
PCIE2, 371884, 91.5119290624
PCIE1, 371900, 36.4284590208
PCIE2, 371916, 90.3234624512
PCIE1, 371932, 39.4143982848
PCIE2, 371948, 90.9176957568
PCIE1, 371964, 38.2200225792
PCIE2, 371980, 91.5119290624
PCIE1, 371996, 37.6228347264
PCIE2, 372013, 90.3234624512
PCIE1, 372029, 28.6650169344
PCIE2, 372045, 90.9176957568
PCIE1, 372061, 38.817210432
PCIE2, 372077, 92.106162368
PCIE1, 372093, 28.6650169344
PCIE2, 372109, 89.13499584
PCIE1, 372125, 28.6650169344
PCIE2, 372141, 90.9176957568
PCIE1, 372157, 38.817210432
PCIE2, 372173, 93.2946289792
PCIE1, 372189, 39.4143982848
PCIE2, 372205, 92.7003956736
PCIE1, 372221, 38.817210432
PCIE2, 372237, 93.8888622848
PCIE1, 372254, 39.4143982848
PCIE2, 372270, 90.3234624512
PCIE1, 372286, 47.1778403712
PCIE2, 372302, 92.7003956736
PCIE1, 372318, 39.4143982848
PCIE2, 372334, 92.106162368
PCIE1, 372350, 29.85939264
PCIE2, 372366, 90.3234624512
PCIE2, 372398, 89.7292291456
PCIE1, 372414, 30.4754157312
PCIE2, 372430, 90.9176957568
PCIE1, 372446, 37.6461017856
PCIE2, 372462, 92.106162368
PCIE1, 372478, 45.4143450112
PCIE2, 372495, 89.13499584
PCIE1, 372511, 38.841216128
PCIE2, 372527, 91.5119290624
PCIE1, 372543, 40.6338876416
PCIE2, 372559, 92.7003956736
PCIE1, 372575, 37.6461017856
PCIE2, 372591, 91.5119290624
PCIE1, 372607, 37.0485446144
PCIE2, 372623, 92.106162368
PCIE1, 372639, 39.4387732992
PCIE2, 372655, 90.9176957568
PCIE1, 372671, 38.841216128
PCIE2, 372687, 92.7003956736
PCIE1, 372703, 29.2803013888
PCIE2, 372719, 91.5119290624
PCIE1, 372736, 37.6461017856
PCIE2, 372752, 90.9176957568
PCIE1, 372768, 38.2436589568
PCIE2, 372784, 92.106162368
PCIE1, 372800, 28.6827442176
PCIE2, 372816, 91.5119290624
PCIE1, 372832, 38.841216128
PCIE2, 372848, 90.9176957568
PCIE1, 372864, 29.2803013888
PCIE2, 372880, 90.9176957568
PCIE2, 372912, 94.541817216
PCIE1, 372928, 38.841216128
PCIE2, 372944, 91.568804096
PCIE1, 372961, 39.4387732992
PCIE2, 372977, 90.974201472
PCIE1, 372993, 38.841216128
PCIE2, 373009, 91.568804096
PCIE1, 373025, 39.4387732992
PCIE2, 373041, 93.352611968
PCIE1, 373057, 38.841216128
PCIE2, 373073, 92.758009344
PCIE1, 373089, 39.4387732992
PCIE2, 373105, 91.568804096
PCIE1, 373121, 37.6461017856
PCIE2, 373137, 93.352611968
PCIE1, 373153, 40.6338876416
PCIE2, 373169, 91.568804096
PCIE1, 373185, 39.4387732992
PCIE2, 373202, 90.974201472
PCIE1, 373218, 37.6461017856
PCIE2, 373234, 89.1903936
PCIE1, 373250, 34.0607587584
PCIE2, 373266, 90.974201472
PCIE1, 373282, 36.4509874432
PCIE2, 373298, 91.568804096
PCIE1, 373314, 37.0485446144
PCIE2, 373330, 88.001188352
PCIE1, 373346, 36.4509874432
PCIE2, 373362, 89.784996224
PCIE1, 373378, 35.853430272
PCIE2, 373394, 91.568804096
PCIE2, 373426, 89.784996224
PCIE1, 373443, 37.692635904
PCIE2, 373459, 90.974201472
PCIE1, 373475, 28.718198784
PCIE2, 373491, 90.974201472
PCIE1, 373507, 35.89774848
PCIE2, 373523, 90.379598848
PCIE1, 373539, 47.265368832
PCIE2, 373555, 93.352611968
PCIE1, 373571, 47.265368832
PCIE2, 373587, 90.974201472
PCIE1, 373603, 47.265368832
PCIE2, 373619, 91.568804096
PCIE1, 373635, 38.290931712
PCIE2, 373651, 92.16340672
PCIE1, 373667, 37.692635904
PCIE2, 373684, 92.16340672
PCIE1, 373700, 38.290931712
PCIE2, 373716, 90.379598848
PCIE1, 373733, 29.316494592
PCIE2, 373749, 90.974201472
PCIE1, 373765, 38.88922752
PCIE2, 373781, 93.352611968
PCIE1, 373797, 28.718198784
PCIE2, 373813, 92.758009344
PCIE1, 373830, 47.265368832
PCIE2, 373846, 92.16340672
PCIE1, 373862, 39.487523328
PCIE2, 373878, 92.16340672
PCIE1, 373895, 36.496044288
PCIE2, 373911, 91.568804096
PCIE2, 373943, 93.8305099776
PCIE1, 373960, 46.667073024
PCIE2, 373976, 92.048918016
PCIE1, 373992, 29.316494592
PCIE2, 374008, 92.048918016
PCIE1, 374025, 36.496044288
PCIE2, 374041, 92.048918016
PCIE1, 374057, 37.094340096
PCIE2, 374073, 92.6427820032
PCIE1, 374090, 29.9147904
PCIE2, 374106, 92.048918016
PCIE1, 374122, 41.282410752
PCIE2, 374139, 92.048918016
PCIE1, 374155, 39.487523328
PCIE2, 374171, 88.4857340928
PCIE1, 374187, 37.692635904
PCIE2, 374203, 90.8611900416
PCIE1, 374219, 40.684114944
PCIE2, 374235, 90.8611900416
PCIE1, 374251, 38.88922752
PCIE2, 374267, 91.4550540288
PCIE1, 374283, 39.487523328
PCIE2, 374299, 92.6427820032
PCIE1, 374316, 46.667073024
PCIE2, 374332, 93.2366459904
PCIE1, 374348, 47.265368832
PCIE2, 374364, 93.2366459904
PCIE1, 374381, 37.094340096
PCIE2, 374397, 93.2366459904
PCIE1, 374413, 37.094340096
PCIE2, 374429, 93.2366459904
PCIE2, 374461, 90.8611900416
PCIE1, 374477, 38.2436589568
PCIE2, 374493, 90.8611900416
PCIE1, 374509, 41.2314448128
PCIE2, 374525, 92.6427820032
PCIE1, 374541, 39.4387732992
PCIE2, 374558, 93.2366459904
PCIE1, 374574, 38.2436589568
PCIE2, 374590, 93.8305099776
PCIE1, 374607, 38.2436589568
PCIE2, 374623, 92.6427820032
PCIE1, 374639, 38.2436589568
PCIE2, 374655, 92.6427820032
PCIE1, 374672, 38.841216128
PCIE2, 374688, 91.4550540288
PCIE1, 374704, 47.2070165248
PCIE2, 374721, 90.2673260544
PCIE1, 374737, 40.6338876416
PCIE2, 374753, 91.4550540288
PCIE1, 374769, 37.6461017856
PCIE2, 374786, 90.8611900416
PCIE1, 374802, 39.4387732992
PCIE2, 374818, 90.8611900416
PCIE1, 374834, 31.0729729024
PCIE2, 374851, 92.048918016
PCIE1, 374867, 37.6461017856
PCIE2, 374883, 92.048918016
PCIE1, 374899, 37.6461017856
PCIE2, 374916, 93.2366459904
PCIE1, 374932, 38.841216128
PCIE2, 374948, 90.2673260544
PCIE2, 374981, 91.568804096
PCIE1, 374997, 38.2436589568
PCIE2, 375013, 92.16340672
PCIE1, 375029, 40.0363304704
PCIE2, 375046, 90.974201472
PCIE1, 375062, 37.0485446144
PCIE2, 375078, 90.379598848
PCIE1, 375095, 29.2803013888
PCIE2, 375111, 93.947214592
PCIE1, 375127, 47.2070165248
PCIE2, 375143, 93.352611968
PCIE1, 375160, 28.6827442176
PCIE2, 375176, 90.974201472
PCIE1, 375192, 37.0485446144
PCIE2, 375208, 90.974201472
PCIE1, 375225, 39.4387732992
PCIE2, 375241, 93.947214592
PCIE1, 375257, 46.0119021824
PCIE2, 375273, 93.352611968
PCIE1, 375290, 38.2436589568
PCIE2, 375306, 92.16340672
PCIE1, 375322, 40.0363304704
PCIE2, 375338, 92.758009344
PCIE1, 375355, 28.6827442176
PCIE2, 375371, 90.974201472
PCIE1, 375387, 38.2436589568
PCIE2, 375403, 93.352611968
PCIE1, 375420, 38.2436589568
PCIE2, 375436, 93.947214592
PCIE1, 375452, 40.0363304704
PCIE2, 375468, 92.758009344
PCIE2, 375501, 93.352611968
PCIE1, 375517, 39.9868418048
PCIE2, 375533, 93.352611968
PCIE1, 375550, 39.9868418048
PCIE2, 375566, 93.352611968
PCIE1, 375582, 39.9868418048
PCIE2, 375599, 92.16340672
PCIE1, 375615, 37.0027491328
PCIE2, 375631, 92.16340672
PCIE1, 375647, 38.793204736
PCIE2, 375664, 92.758009344
PCIE1, 375680, 28.6472896512
PCIE2, 375696, 92.758009344
PCIE1, 375712, 47.1486642176
PCIE2, 375729, 93.352611968
PCIE1, 375745, 32.2282008576
PCIE2, 375761, 93.352611968
PCIE1, 375777, 37.0027491328
PCIE2, 375794, 92.16340672
PCIE1, 375810, 38.793204736
PCIE2, 375826, 90.974201472
PCIE1, 375842, 38.1963862016
PCIE2, 375859, 90.379598848
PCIE1, 375875, 30.4377452544
PCIE2, 375891, 93.352611968
PCIE1, 375907, 28.6472896512
PCIE2, 375924, 91.568804096
PCIE1, 375940, 39.9868418048
PCIE2, 375956, 92.16340672
PCIE1, 375972, 37.0027491328
PCIE2, 375989, 90.379598848
PCIE2, 376021, 93.2366459904
PCIE1, 376038, 40.5836603392
PCIE2, 376054, 93.2366459904
PCIE1, 376070, 39.3900232704
PCIE2, 376087, 92.6427820032
PCIE1, 376103, 29.84092672
PCIE2, 376119, 90.2673260544
PCIE1, 376135, 37.0027491328
PCIE2, 376152, 93.2366459904
PCIE1, 376168, 38.793204736
PCIE2, 376184, 100.3630138368
PCIE1, 376200, 38.793204736
PCIE2, 376217, 93.8305099776
PCIE1, 376233, 39.3900232704
PCIE2, 376249, 92.6427820032
PCIE1, 376265, 37.5995676672
PCIE2, 376282, 90.2673260544
PCIE1, 376298, 40.5836603392
PCIE2, 376314, 90.2673260544
PCIE1, 376330, 39.3900232704
PCIE2, 376347, 93.8305099776
PCIE1, 376363, 38.793204736
PCIE2, 376379, 92.6427820032
PCIE1, 376395, 39.3900232704
PCIE2, 376412, 93.2366459904
PCIE1, 376428, 47.1486642176
PCIE2, 376444, 90.8611900416
PCIE1, 376460, 39.9868418048
PCIE2, 376477, 91.4550540288
PCIE1, 376493, 37.5995676672
PCIE2, 376509, 92.6427820032
PCIE2, 376542, 92.6427820032
PCIE1, 376558, 38.2436589568
PCIE2, 376574, 92.6427820032
PCIE1, 376591, 40.0363304704
PCIE2, 376607, 92.6427820032
PCIE1, 376623, 37.6461017856
PCIE2, 376639, 92.6427820032
PCIE1, 376656, 47.2070165248
PCIE2, 376672, 94.4243739648
PCIE1, 376688, 38.841216128
PCIE2, 376704, 92.048918016
PCIE1, 376721, 38.2436589568
PCIE2, 376737, 92.048918016
PCIE1, 376753, 37.6461017856
PCIE2, 376770, 92.048918016
PCIE1, 376786, 37.6461017856
PCIE2, 376802, 92.6427820032
PCIE1, 376818, 30.4754157312
PCIE2, 376835, 91.4550540288
PCIE1, 376851, 38.2436589568
PCIE2, 376867, 90.8611900416
PCIE1, 376883, 30.4754157312
PCIE2, 376900, 90.2673260544
PCIE1, 376916, 37.0485446144
PCIE2, 376932, 92.048918016
PCIE1, 376948, 38.841216128
PCIE2, 376964, 92.6427820032
PCIE1, 376980, 38.2436589568
PCIE2, 376996, 91.4550540288
PCIE1, 377012, 38.841216128
PCIE2, 377028, 90.8611900416
PCIE2, 377060, 92.7003956736
PCIE1, 377077, 46.6094593536
PCIE2, 377093, 92.106162368
PCIE1, 377109, 38.841216128
PCIE2, 377125, 91.5119290624
PCIE1, 377142, 38.2436589568
PCIE2, 377158, 92.7003956736
PCIE1, 377174, 39.4387732992
PCIE2, 377190, 93.2946289792
PCIE1, 377207, 46.0119021824
PCIE2, 377223, 92.106162368
PCIE1, 377239, 47.2070165248
PCIE2, 377255, 92.106162368
PCIE1, 377272, 28.6827442176
PCIE2, 377288, 93.8888622848
PCIE1, 377304, 38.2436589568
PCIE2, 377321, 91.5119290624
PCIE1, 377337, 37.6461017856
PCIE2, 377353, 92.7003956736
PCIE1, 377370, 47.2070165248
PCIE2, 377386, 92.7003956736
PCIE1, 377402, 39.4387732992
PCIE2, 377418, 92.106162368
PCIE1, 377435, 46.6094593536
PCIE2, 377451, 92.7003956736
PCIE1, 377467, 38.2436589568
PCIE2, 377483, 94.4830955904
PCIE1, 377500, 37.6461017856
PCIE2, 377516, 91.5119290624
PCIE1, 377532, 38.841216128
PCIE2, 377548, 92.106162368
PCIE2, 377581, 91.5119290624
PCIE1, 377597, 38.841216128
PCIE2, 377613, 93.2946289792
PCIE1, 377630, 29.87785856
PCIE2, 377646, 92.7003956736
PCIE1, 377662, 38.2436589568
PCIE2, 377678, 92.106162368
PCIE1, 377695, 37.0485446144
PCIE2, 377711, 89.7292291456
PCIE1, 377727, 38.2436589568
PCIE2, 377743, 89.7292291456
PCIE1, 377760, 30.4754157312
PCIE2, 377776, 92.7003956736
PCIE1, 377792, 29.87785856
PCIE2, 377808, 91.5119290624
PCIE1, 377825, 47.2070165248
PCIE2, 377841, 91.5119290624
PCIE1, 377857, 38.2436589568
PCIE2, 377874, 93.2946289792
PCIE1, 377890, 38.841216128
PCIE2, 377906, 91.5119290624
PCIE1, 377922, 30.4754157312
PCIE2, 377939, 92.7003956736
PCIE1, 377955, 38.2436589568
PCIE2, 377971, 92.106162368
PCIE1, 377987, 28.6827442176
PCIE2, 378004, 91.5119290624
PCIE1, 378020, 40.6338876416
PCIE2, 378036, 92.106162368
PCIE1, 378052, 29.2803013888
PCIE2, 378069, 90.9176957568
PCIE2, 378101, 89.1903936
PCIE1, 378117, 29.87785856
PCIE2, 378134, 92.758009344
PCIE1, 378150, 46.6094593536
PCIE2, 378166, 92.758009344
PCIE1, 378182, 38.841216128
PCIE2, 378199, 92.16340672
PCIE1, 378215, 37.0485446144
PCIE2, 378231, 88.595790976
PCIE1, 378247, 29.87785856
PCIE2, 378264, 92.758009344
PCIE1, 378280, 38.2436589568
PCIE2, 378296, 92.758009344
PCIE1, 378312, 46.6094593536
PCIE2, 378329, 91.568804096
PCIE1, 378345, 47.2070165248
PCIE2, 378361, 89.1903936
PCIE1, 378378, 40.6338876416
PCIE2, 378394, 93.352611968
PCIE1, 378410, 38.2436589568
PCIE2, 378426, 90.974201472
PCIE1, 378443, 47.2070165248
PCIE2, 378459, 92.16340672
PCIE1, 378475, 37.6461017856
PCIE2, 378491, 91.568804096
PCIE1, 378509, 38.2436589568
PCIE2, 378525, 93.947214592
PCIE1, 378541, 40.0363304704
PCIE2, 378557, 93.947214592
PCIE1, 378573, 37.6461017856
PCIE2, 378589, 92.16340672
PCIE2, 378621, 89.784996224
PCIE1, 378637, 37.1172378368
PCIE2, 378653, 92.758009344
PCIE1, 378669, 38.3145680896
PCIE2, 378685, 92.758009344
PCIE1, 378701, 39.5118983424
PCIE2, 378717, 90.974201472
PCIE1, 378733, 38.913233216
PCIE2, 378749, 89.1903936
PCIE1, 378766, 29.3345911936
PCIE2, 378782, 90.379598848
PCIE1, 378798, 40.1105634688
PCIE2, 378814, 92.16340672
PCIE1, 378830, 38.3145680896
PCIE2, 378846, 93.947214592
PCIE1, 378862, 40.1105634688
PCIE2, 378878, 92.16340672
PCIE1, 378894, 45.4985496064
PCIE2, 378910, 93.352611968
PCIE1, 378926, 38.913233216
PCIE2, 378942, 90.974201472
PCIE1, 378958, 29.3345911936
PCIE2, 378974, 92.16340672
PCIE1, 378990, 38.3145680896
PCIE2, 379006, 92.16340672
PCIE1, 379022, 30.5319214464
PCIE2, 379038, 93.352611968
PCIE1, 379055, 46.6958798592
PCIE2, 379071, 89.784996224
PCIE1, 379087, 39.5118983424
PCIE2, 379103, 92.16340672
PCIE2, 379135, 89.1903936
PCIE1, 379151, 38.3145680896
PCIE2, 379167, 92.16340672
PCIE1, 379183, 37.7159029632
PCIE2, 379199, 92.758009344
PCIE1, 379215, 40.1105634688
PCIE2, 379231, 92.758009344
PCIE1, 379247, 37.7159029632
PCIE2, 379263, 92.758009344
PCIE1, 379279, 37.1172378368
PCIE2, 379295, 89.1903936
PCIE1, 379311, 40.1105634688
PCIE2, 379327, 92.16340672
PCIE1, 379344, 39.5118983424
PCIE2, 379360, 91.568804096
PCIE1, 379376, 39.5118983424
PCIE2, 379392, 90.379598848
PCIE1, 379408, 37.7159029632
PCIE2, 379424, 94.541817216
PCIE1, 379440, 47.2945449856
PCIE2, 379456, 92.16340672
PCIE1, 379472, 38.913233216
PCIE2, 379488, 91.568804096
PCIE1, 379504, 47.2945449856
PCIE2, 379520, 90.379598848
PCIE1, 379536, 30.5319214464
PCIE2, 379552, 94.541817216
PCIE1, 379568, 38.913233216
PCIE2, 379584, 90.974201472
PCIE1, 379600, 38.913233216
PCIE2, 379617, 92.16340672
PCIE2, 379649, 90.974201472
PCIE1, 379665, 47.2070165248
PCIE2, 379681, 91.568804096
PCIE1, 379697, 40.6338876416
PCIE2, 379713, 93.352611968
PCIE1, 379729, 37.6461017856
PCIE2, 379745, 92.758009344
PCIE1, 379761, 38.2436589568
PCIE2, 379777, 90.974201472
PCIE1, 379793, 37.6461017856
PCIE2, 379809, 92.16340672
PCIE1, 379825, 46.6094593536
PCIE2, 379841, 92.758009344
PCIE1, 379857, 40.0363304704
PCIE2, 379873, 93.352611968
PCIE1, 379889, 47.2070165248
PCIE2, 379906, 93.947214592
PCIE1, 379922, 38.2436589568
PCIE2, 379938, 93.947214592
PCIE1, 379954, 40.0363304704
PCIE2, 379970, 91.568804096
PCIE1, 379986, 40.6338876416
PCIE2, 380002, 92.758009344
PCIE1, 380018, 37.0485446144
PCIE2, 380034, 89.784996224
PCIE1, 380050, 38.2436589568
PCIE2, 380066, 92.16340672
PCIE1, 380082, 38.2436589568
PCIE2, 380098, 93.947214592
PCIE1, 380114, 45.4143450112
PCIE2, 380130, 92.16340672
PCIE2, 380162, 93.8888622848
PCIE1, 380179, 47.2070165248
PCIE2, 380195, 91.5119290624
PCIE1, 380211, 39.4387732992
PCIE2, 380227, 92.106162368
PCIE1, 380243, 40.0363304704
PCIE2, 380259, 92.7003956736
PCIE1, 380275, 46.6094593536
PCIE2, 380291, 93.2946289792
PCIE1, 380307, 38.841216128
PCIE2, 380323, 93.2946289792
PCIE1, 380339, 29.2803013888
PCIE2, 380355, 91.5119290624
PCIE1, 380371, 38.841216128
PCIE2, 380387, 91.5119290624
PCIE1, 380403, 30.4754157312
PCIE2, 380419, 93.2946289792
PCIE1, 380435, 46.6094593536
PCIE2, 380452, 93.2946289792
PCIE1, 380468, 39.4387732992
PCIE2, 380484, 92.7003956736
PCIE1, 380500, 47.2070165248
PCIE2, 380516, 95.077328896
PCIE1, 380532, 38.841216128
PCIE2, 380548, 92.7003956736
PCIE1, 380564, 28.6827442176
PCIE2, 380580, 92.7003956736
PCIE1, 380596, 47.2070165248
PCIE2, 380612, 93.2946289792
PCIE1, 380628, 29.87785856
PCIE2, 380644, 92.7003956736
PCIE2, 380676, 90.9176957568
PCIE1, 380692, 40.684114944
PCIE2, 380708, 89.13499584
PCIE1, 380724, 38.290931712
PCIE2, 380741, 93.2946289792
PCIE1, 380757, 40.085819136
PCIE2, 380773, 93.2946289792
PCIE1, 380789, 37.094340096
PCIE2, 380805, 92.106162368
PCIE1, 380821, 39.487523328
PCIE2, 380837, 94.4830955904
PCIE1, 380853, 46.667073024
PCIE2, 380869, 92.106162368
PCIE1, 380885, 46.667073024
PCIE2, 380901, 91.5119290624
PCIE1, 380917, 29.9147904
PCIE2, 380933, 92.7003956736
PCIE1, 380949, 37.692635904
PCIE2, 380965, 91.5119290624
PCIE1, 380981, 38.290931712
PCIE2, 380997, 93.2946289792
PCIE1, 381013, 40.085819136
PCIE2, 381030, 92.7003956736
PCIE1, 381046, 46.068777216
PCIE2, 381062, 92.7003956736
PCIE1, 381078, 39.487523328
PCIE2, 381094, 92.106162368
PCIE1, 381110, 37.094340096
PCIE2, 381126, 90.9176957568
PCIE1, 381142, 39.487523328
PCIE2, 381158, 92.106162368
PCIE2, 381190, 92.7003956736
PCIE1, 381206, 38.290931712
PCIE2, 381222, 90.9176957568
PCIE1, 381238, 38.290931712
PCIE2, 381254, 92.7003956736
PCIE1, 381270, 29.316494592
PCIE2, 381286, 94.4830955904
PCIE1, 381303, 39.487523328
PCIE2, 381319, 93.2946289792
PCIE1, 381335, 29.316494592
PCIE2, 381351, 92.7003956736
PCIE1, 381367, 47.265368832
PCIE2, 381383, 90.3234624512
PCIE1, 381399, 39.487523328
PCIE2, 381415, 92.106162368
PCIE1, 381431, 38.290931712
PCIE2, 381447, 90.9176957568
PCIE1, 381463, 39.487523328
PCIE2, 381479, 99.8311953408
PCIE1, 381495, 38.88922752
PCIE2, 381511, 93.2946289792
PCIE1, 381527, 39.487523328
PCIE2, 381543, 94.4830955904
PCIE1, 381559, 28.718198784
PCIE2, 381575, 92.7003956736
PCIE1, 381592, 46.667073024
PCIE2, 381608, 93.8888622848
PCIE1, 381624, 40.085819136
PCIE2, 381640, 92.106162368
PCIE1, 381656, 38.290931712
PCIE2, 381672, 92.106162368
PCIE2, 381704, 90.3234624512
PCIE1, 381720, 37.692635904
PCIE2, 381736, 90.9176957568
PCIE1, 381752, 37.692635904
PCIE2, 381768, 91.5119290624
PCIE1, 381784, 38.290931712
PCIE2, 381800, 93.2946289792
PCIE1, 381816, 38.290931712
PCIE2, 381832, 92.106162368
PCIE1, 381848, 38.290931712
PCIE2, 381865, 92.7003956736
PCIE1, 381881, 38.290931712
PCIE2, 381897, 90.3234624512
PCIE1, 381913, 39.487523328
PCIE2, 381929, 92.7003956736
PCIE1, 381945, 29.9147904
PCIE2, 381961, 93.2946289792
PCIE1, 381977, 47.265368832
PCIE2, 381993, 89.7292291456
PCIE1, 382009, 29.316494592
PCIE2, 382025, 93.8888622848
PCIE1, 382041, 38.88922752
PCIE2, 382057, 93.8888622848
PCIE1, 382073, 29.316494592
PCIE2, 382089, 90.9176957568
PCIE1, 382105, 37.094340096
PCIE2, 382121, 90.3234624512
PCIE1, 382137, 40.085819136
PCIE2, 382154, 92.106162368
PCIE1, 382170, 40.085819136
PCIE2, 382186, 93.2946289792
PCIE2, 382218, 92.106162368
PCIE1, 382234, 38.290931712
PCIE2, 382250, 93.2946289792
PCIE1, 382266, 38.290931712
PCIE2, 382282, 93.2946289792
PCIE1, 382298, 41.282410752
PCIE2, 382314, 92.7003956736
PCIE1, 382330, 29.9147904
PCIE2, 382346, 90.9176957568
PCIE1, 382362, 37.692635904
PCIE2, 382378, 90.9176957568
PCIE1, 382394, 40.684114944
PCIE2, 382410, 93.8888622848
PCIE1, 382427, 38.88922752
PCIE2, 382443, 92.7003956736
PCIE1, 382459, 38.88922752
PCIE2, 382475, 92.7003956736
PCIE1, 382491, 36.496044288
PCIE2, 382507, 91.5119290624
PCIE1, 382523, 46.667073024
PCIE2, 382539, 93.8888622848
PCIE1, 382555, 28.718198784
PCIE2, 382571, 93.8888622848
PCIE1, 382587, 38.88922752
PCIE2, 382603, 89.7292291456
PCIE1, 382619, 31.111382016
PCIE2, 382635, 91.5119290624
PCIE1, 382651, 29.9147904
PCIE2, 382667, 90.9176957568
PCIE1, 382683, 47.265368832
PCIE2, 382699, 91.5119290624
PCIE2, 382732, 89.7292291456
PCIE1, 382748, 38.865221824
PCIE2, 382764, 91.5119290624
PCIE1, 382780, 28.7004715008
PCIE2, 382796, 90.9176957568
PCIE1, 382812, 29.2983979904
PCIE2, 382828, 90.3234624512
PCIE1, 382844, 40.0610748032
PCIE2, 382860, 93.8888622848
PCIE1, 382876, 38.865221824
PCIE2, 382892, 91.5119290624
PCIE1, 382908, 40.6590012928
PCIE2, 382924, 93.2946289792
PCIE1, 382940, 38.865221824
PCIE2, 382957, 91.5119290624
PCIE1, 382973, 37.0714423552
PCIE2, 382989, 90.3234624512
PCIE1, 383005, 38.2672953344
PCIE2, 383021, 90.3234624512
PCIE1, 383037, 47.2361926784
PCIE2, 383053, 91.5119290624
PCIE1, 383069, 30.4942509696
PCIE2, 383085, 91.5119290624
PCIE1, 383101, 38.2672953344
PCIE2, 383117, 90.3234624512
PCIE1, 383133, 29.89632448
PCIE2, 383149, 91.5119290624
PCIE1, 383165, 39.4631483136
PCIE2, 383181, 93.8888622848
PCIE1, 383198, 46.6382661888
PCIE2, 383214, 93.8888622848
PCIE2, 383246, 93.947214592
PCIE1, 383262, 47.2361926784
PCIE2, 383278, 93.947214592
PCIE1, 383294, 38.2672953344
PCIE2, 383310, 90.379598848
PCIE1, 383326, 29.89632448
PCIE2, 383342, 92.16340672
PCIE1, 383358, 37.6693688448
PCIE2, 383374, 93.352611968
PCIE1, 383390, 30.4942509696
PCIE2, 383406, 94.541817216
PCIE1, 383422, 29.89632448
PCIE2, 383438, 90.974201472
PCIE1, 383455, 38.2672953344
PCIE2, 383471, 92.758009344
PCIE1, 383487, 39.4631483136
PCIE2, 383503, 90.379598848
PCIE1, 383519, 39.4631483136
PCIE2, 383535, 93.352611968
PCIE1, 383551, 39.4631483136
PCIE2, 383567, 93.947214592
PCIE1, 383583, 37.6693688448
PCIE2, 383599, 93.947214592
PCIE1, 383615, 38.2672953344
PCIE2, 383631, 92.16340672
PCIE1, 383647, 37.0714423552
PCIE2, 383663, 101.08244608
PCIE1, 383680, 40.0610748032
PCIE2, 383696, 94.541817216
PCIE1, 383712, 47.2361926784
PCIE2, 383728, 93.352611968
PCIE2, 383760, 92.16340672
PCIE1, 383776, 29.316494592
PCIE2, 383792, 90.379598848
PCIE1, 383808, 29.9147904
PCIE2, 383824, 92.16340672
PCIE1, 383840, 41.88070656
PCIE2, 383856, 93.352611968
PCIE1, 383872, 38.290931712
PCIE2, 383888, 92.16340672
PCIE1, 383904, 29.9147904
PCIE2, 383920, 93.352611968
PCIE1, 383937, 38.88922752
PCIE2, 383953, 92.16340672
PCIE1, 383969, 38.290931712
PCIE2, 383985, 92.758009344
PCIE1, 384001, 41.282410752
PCIE2, 384017, 92.758009344
PCIE1, 384033, 37.094340096
PCIE2, 384049, 92.16340672
PCIE1, 384065, 39.487523328
PCIE2, 384081, 93.947214592
PCIE1, 384097, 40.085819136
PCIE2, 384113, 92.16340672
PCIE1, 384129, 47.265368832
PCIE2, 384145, 92.758009344
PCIE1, 384161, 36.496044288
PCIE2, 384178, 91.568804096
PCIE1, 384194, 38.290931712
PCIE2, 384210, 91.568804096
PCIE1, 384226, 39.487523328
PCIE2, 384242, 92.758009344
PCIE2, 384274, 89.6734620672
PCIE1, 384290, 39.487523328
PCIE2, 384306, 92.048918016
PCIE1, 384322, 46.068777216
PCIE2, 384338, 92.6427820032
PCIE1, 384354, 46.667073024
